Price,Close,High,Low,Open,Volume
2021-05-19,122.31835174560547,122.5439728679912,120.52315723695803,120.81745411795224,92612000
2021-05-20,124.8885269165039,125.29073219788917,122.72056261331096,122.84809476803379,76857100
2021-05-21,123.04427337646484,125.56539068698066,122.82845666373672,125.38881405695588,79295400
2021-05-24,124.68252563476562,125.50655252258389,123.5445930083176,123.61326129194566,63092900
2021-05-25,124.48631286621094,125.8793095877115,123.91734290139242,125.38881230292144,72009500
2021-05-26,124.4372787475586,124.96700870623195,124.01545715922322,124.54518711789657,56575900
2021-05-27,122.89713287353516,125.21224551256824,122.7009399316297,124.03507289257355,94625600
2021-05-28,122.23988342285156,123.40725168380898,122.18102703466255,123.18162305528226,71311100
2021-06-01,121.91614532470703,122.96579321312745,121.58261584814377,122.70093201022607,67637100
2021-06-02,122.68132019042969,122.85789683767693,121.69053607158575,121.91615721378537,59278900
2021-06-03,121.19023895263672,122.47532002740456,120.78803366354605,122.30855526649057,76229200
2021-06-04,123.49552154541016,123.76039022925093,121.49432225843265,121.71013896844204,75169300
2021-06-07,123.50534057617188,123.91735023676189,122.45569264031779,123.77020179104235,71057600
2021-06-08,124.3293685913086,126.01666240469469,123.8094505331201,124.19203202817509,74403800
2021-06-09,124.71194458007812,125.32015467873096,124.11354637386773,124.79042475105547,56877900
2021-06-10,123.71134185791016,125.75178128651456,123.54457711687593,124.60402943024918,71186400
2021-06-11,124.92776489257812,125.01605695853118,123.70154025192801,124.1233618276829,53522400
2021-06-14,127.99819946289062,128.0570558372287,124.65306329907193,125.38879791541594,96906500
2021-06-15,127.17418670654297,128.11593364918164,126.92894182204498,127.46848356165255,62746300
2021-06-16,127.67449951171875,128.4004298644377,126.0166564242002,127.89031623905244,91815000
2021-06-17,129.2833251953125,130.02887944591166,127.18402895808596,127.33118491370836,96721700
2021-06-18,127.97859954833984,129.00861610798722,127.7627828483893,128.22384443750545,108953300
2021-06-21,129.78363037109375,129.89153874770108,126.7524063853472,127.82167077355209,79663300
2021-06-22,131.431640625,131.52974457093757,129.11652820534232,129.6168373736392,74783600
2021-06-23,131.15695190429688,131.76516935319933,130.69589035675935,131.22562765197893,60214200
2021-06-24,130.87252807617188,132.0791291253228,130.40164696110793,131.89274055501392,68711000
2021-06-25,130.5782012939453,131.34336422043498,130.28390440639663,130.92155015751234,70783700
2021-06-28,132.21644592285156,132.67750759033626,130.81365210329452,130.8725084917287,62111300
2021-06-29,133.73695373535156,133.89391406741058,131.79461827394496,132.23605611036993,64556100
2021-06-30,134.35498046875,134.79641832088436,133.2857012660367,133.57999815698017,63261400
2021-07-01,134.6591033935547,134.71795978748327,133.1778142930533,134.00184871374552,52485800
2021-07-02,137.29791259765625,137.3371451958311,135.1299410766124,135.27708203046927,78852600
2021-07-06,139.3187255859375,140.4272223441988,137.40581837883465,137.40581837883465,108181800
2021-07-07,141.8202667236328,142.1341724977877,139.9465915830071,140.80984368835666,104911600
2021-07-08,140.5155487060547,141.31994433988453,137.99442349317962,138.88711868308536,105575500
2021-07-09,142.3499755859375,142.8796980776628,139.9367587560338,140.0348627208468,99890800
2021-07-12,141.7515869140625,143.53697740820246,141.26109699394462,143.42906902703393,76299700
2021-07-13,142.86988830566406,144.6552786120108,140.89812442287007,141.29051033026613,100827100
2021-07-14,146.31309509277344,146.72511967947904,144.8710539449843,145.2830785316899,127050800
2021-07-15,145.6558380126953,147.14693110576383,144.29227704985763,146.40139204350953,106820300
2021-07-16,143.60560607910156,146.91150261100321,143.10531186121412,145.6362410789104,93251400
2021-07-19,139.7405242919922,141.32972123230303,138.97536149310733,141.01580061298665,121434600
2021-07-20,143.3701629638672,144.3021055613893,140.24085060448107,140.73134040588818,96350000
2021-07-21,142.63446044921875,143.35058649824077,141.87911676196177,142.76199261630347,74993500
2021-07-22,144.00779724121094,145.3811625885725,143.0366221229312,143.16415425110037,77338200
2021-07-23,145.7343292236328,145.89128955450275,144.12552325361847,144.74354520106823,71447400
2021-07-26,146.1562042236328,146.9802237671013,144.89073173963803,145.44989748106963,72434100
2021-07-27,143.97837829589844,146.37197088515492,142.7815820012702,146.28367134614484,104818600
2021-07-28,142.22244262695312,144.17459775469044,139.82884959716242,142.05567786255799,118931200
2021-07-29,142.86988830566406,143.7625834588374,141.8300521793579,141.93796054917624,56699500
2021-07-30,143.085693359375,143.5467549956197,141.36897895973763,141.63384765830753,70440600
2021-08-02,142.75216674804688,144.15496050085218,142.4872980441341,143.57618608404002,62880000
2021-08-03,144.5571746826172,145.22423371904952,142.41863107171932,143.03665309613856,64786600
2021-08-04,144.15493774414062,144.97895695005172,143.49768326071919,144.46885837604557,56368300
2021-08-05,144.26287841796875,145.02804141900194,143.3898070466071,144.184398242406,46397700
2021-08-06,143.57513427734375,144.52811125895926,143.07409055142688,143.78145521800718,54126800
2021-08-09,143.52603149414062,144.12532623715828,142.96604312269145,143.6341015294713,48908700
2021-08-10,143.0446319580078,145.11760069486573,142.74989415357072,143.86988581764166,69023100
2021-08-11,143.300048828125,144.14495578644056,142.9758387752961,143.48671658499492,48493500
2021-08-12,146.27687072753906,146.43406620805658,143.28039746573856,143.6242607054973,72282600
2021-08-13,146.48318481445312,146.81721395168128,145.66775016228883,146.3554616186366,59375000
2021-08-16,148.46775817871094,148.53653683685468,143.89937416824054,145.93303676307946,103296000
2021-08-17,147.55409240722656,149.01793256406128,146.47339196373346,147.59338379108556,92229700
2021-08-18,143.79132080078125,148.0748015594601,143.5849997934154,147.1709497468386,86326000
2021-08-19,144.12530517578125,145.40249222732663,141.9639197760047,142.48461669078313,86960300
2021-08-20,145.5891876220703,145.89374455558095,144.20393028804864,144.85235052835526,60549600
2021-08-23,147.08248901367188,147.55406047286837,145.29442411978118,145.70705102045142,60131800
2021-08-24,146.9940643310547,148.21230690010609,146.53231194550222,146.8270497434487,48606400
2021-08-25,145.7561798095703,147.68178704763378,145.20601059611982,147.18072830675177,58991300
2021-08-26,144.95059204101562,146.5028640435845,144.92111975541536,145.7463887251916,48597200
2021-08-27,145.99197387695312,146.13933527747687,144.25303439583894,144.89162045275756,55802400
2021-08-30,150.43267822265625,150.79619476917733,146.00183591552607,146.38499066056846,90956700
2021-08-31,149.165283203125,150.1182602501421,148.6347521712871,149.98071794392246,86453100
2021-09-01,149.83335876464844,152.2600100818127,149.6663441586924,150.14774978126363,80313700
2021-09-02,150.95335388183594,152.0045820021427,149.7252920539948,151.1694939628151,71115500
2021-09-03,151.59194946289062,151.9161595724596,150.40317906113773,151.06141837778193,57808700
2021-09-07,153.94003295898438,154.50002144562325,151.68039584061898,152.25021841766707,82278300
2021-09-08,152.3877410888672,154.28386141007834,151.27756836735605,154.2249168391998,74420200
2021-09-09,151.36598205566406,153.3701721800447,151.24807793706208,152.7610583660542,57305700
2021-09-10,146.35546875,152.75120809215346,146.0902032499885,152.2796366406778,140893200
2021-09-13,146.92532348632812,148.76249922624126,146.1393609000961,147.98637072909293,102404300
2021-09-14,145.52040100097656,148.4186387371129,144.33164561645594,147.71127396657656,109296300
2021-09-15,146.41445922851562,146.81726715283398,143.80113975643818,145.9527067281489,83281300
2021-09-16,146.17864990234375,146.35549860208525,144.6362120312662,145.83480158277348,68034100
2021-09-17,143.4965362548828,146.20810580175998,143.20179847922407,146.20810580175998,129868800
2021-09-20,140.4313201904297,142.2979680614232,138.79063148485392,141.27622727741362,123478900
2021-09-21,140.9127197265625,142.062198793966,140.27413356999537,141.4039444596108,75834000
2021-09-22,143.2902374267578,143.86004483276702,141.1779624220507,141.9147994023234,76404300
2021-09-23,144.25306701660156,144.4986794003407,143.08394967144474,144.07621830499446,64838200
2021-09-24,144.34146118164062,144.88181133910382,143.00532942454424,143.1035803589877,53477900
2021-09-27,142.8186798095703,143.39833641093568,141.2958950689208,142.91693075651082,74150700
2021-09-28,139.41941833496094,142.20957144104426,139.2032782360822,140.73589712559303,108972300
2021-09-29,140.32322692871094,141.91478990244383,139.5372645375023,139.96954460221633,74602000
2021-09-30,139.01658630371094,141.8460452955598,138.8004462423343,141.13868054759757,89056700
2021-10-01,140.1464080810547,140.41167363009774,136.6685436232225,139.40957099337092,94639600
2021-10-04,136.69801330566406,139.71414025618466,135.84328709733543,139.27202601919808,98322000
2021-10-05,138.63343811035156,139.7436107509028,136.91415162715586,137.04187484873813,80861100
2021-10-06,139.5078125,139.65517391117527,135.94151643967965,137.0222167582579,83221100
2021-10-07,140.77517700195312,141.6888627981477,140.21518860317957,140.5492178228683,61732700
2021-10-08,140.39202880859375,141.6495629805559,140.05799957344533,141.50220155063448,58773200
2021-10-11,140.3035888671875,142.26848756147706,139.32113952004272,139.77307281576375,64452200
2021-10-12,139.0264129638672,140.73588036293728,138.56466053407794,140.71622717692813,73035900
2021-10-13,138.4369659423828,138.918356614623,136.75697066130587,138.76117608402888,78762700
2021-10-14,141.23690795898438,141.35481207051464,139.0263970028741,139.6158725875649,69907100
2021-10-15,142.2979736328125,142.35691820079558,140.99131407556214,141.24676052480717,67940300
2021-10-18,143.97796630859375,144.26287004596045,140.6474633557103,140.932367093077,85589200
2021-10-19,146.14913940429688,146.5519471791193,143.9779350403731,144.42985328301535,76378900
2021-10-20,146.64041137695312,147.12181704316635,145.5204195129586,146.09024203898952,58418800
2021-10-21,146.85653686523438,147.0137323721567,145.2747926804265,146.19829754485934,61421000
2021-10-22,146.0803985595703,147.54423851998152,146.03127309309616,147.06284792510272,58883400
2021-10-25,146.03128051757812,146.74846439340308,145.02917791630992,146.07057189816248,50720600
2021-10-26,146.6993408203125,148.1926530050328,146.39476893627048,146.70915991683498,60893400
2021-10-27,146.2376251220703,147.10217055352805,145.88394267570416,146.7386690081762,56094900
2021-10-28,149.892333984375,150.48179471563267,147.0923467901825,147.19059774088726,100077900
2021-10-29,147.1709442138672,147.30848654994315,143.84044087010815,144.6362225996184,124953200
2021-11-01,146.34567260742188,147.07267558601703,145.20602767920596,146.375144890825,74588300
2021-11-02,147.38706970214844,148.90986933767618,146.04110377076503,146.05093785943228,69122000
2021-11-03,148.83128356933594,149.3028551426874,147.19059466557994,147.75058309812417,54511500
2021-11-04,148.31056213378906,149.75474890276215,147.9961711425925,148.91967594049794,60394600
2021-11-05,148.8418731689453,149.74704405658917,147.64153427138376,149.4420426177261,65463900
2021-11-08,148.01539611816406,149.12718897664993,147.73991001368617,148.9697640561292,55020900
2021-11-09,148.37942504882812,148.98942783717524,147.64151263858898,147.77925568798562,56787900
2021-11-10,145.5360107421875,147.71039936327392,145.46714672033556,147.60217160362046,65187100
2021-11-11,145.48683166503906,147.02168734705307,145.299891419407,146.55927596689625,41000000
2021-11-12,147.57264709472656,147.97602779837536,145.10309064575517,146.03777668648874,63804000
2021-11-15,147.58250427246094,149.43220979679376,147.0216835500486,147.94653631221502,59222800
2021-11-16,148.56639099121094,149.04849925402718,146.9331409706031,147.52347700617935,59256200
2021-11-17,151.0162353515625,152.50189355511282,148.55652739099617,148.56636081820668,88807000
2021-11-18,155.32566833496094,156.1127780614929,150.58335812980553,151.23272478015957,137827700
2021-11-19,157.96246337890625,158.42488972086917,154.00724839540393,155.10919286329815,117305600
2021-11-22,158.42489624023438,163.02946296730474,158.40521437024992,159.07424782104079,117467900
2021-11-23,158.80859375,159.19230760433507,156.49646218357938,158.5232592097014,96041900
2021-11-24,159.3300323486328,159.52680596696462,157.06709820565524,158.1592090521912,69463600
2021-11-26,154.28273010253906,157.86406453369798,153.83998564240557,156.99825748204293,76959800
2021-11-29,157.65745544433594,158.59214151775933,156.23081273910012,156.8014668186211,88748200
2021-11-30,162.6359100341797,162.85236555793716,157.34261315607515,157.4114921922105,174048100
2021-12-01,162.11447143554688,167.55534541684816,161.8783340157676,164.78078703270114,152052500
2021-12-02,161.12069702148438,161.5536080035837,155.2567619354082,156.18161448573574,136739200
2021-12-03,159.23167419433594,162.30140038632877,157.14584634317362,161.37654765598526,118023100
2021-12-06,162.65557861328125,165.17431721534913,161.63233167314976,161.64216510056525,107497000
2021-12-07,168.42111206054688,168.81467433212117,165.62688749026452,166.35496643302778,120405400
2021-12-08,172.25828552246094,173.12410760824633,167.9488719754966,169.35583286489788,116998900
2021-12-09,171.7466583251953,173.90136505237254,171.1169736434836,172.0910234690597,108923700
2021-12-10,176.55784606933594,176.73495286088573,171.87456720769728,172.38619070089263,115402700
2021-12-13,172.90765380859375,179.19466739552252,172.70103171320386,178.20093567002317,153237000
2021-12-14,171.5203399658203,174.87538488790156,169.43451263026927,172.42551060224557,139380400
2021-12-15,176.41026306152344,176.60703670151452,169.5329139992671,172.28778999774144,131063300
2021-12-16,169.48373413085938,178.22062275638177,167.99807573252775,176.39059919327553,150185800
2021-12-17,168.3817901611328,170.67424008979302,166.95516235498613,167.19128474267674,195432700
2021-12-20,167.01417541503906,167.83080028341357,164.76108946281846,165.56786589082796,107499100
2021-12-21,170.2019805908203,170.40858768040073,166.39434194128998,168.79501963934456,91185900
2021-12-22,172.80926513671875,173.02572066741223,169.37550695696135,170.25116250826932,92135300
